attrib1,attrib2,attrib3,class,n_chunk
9.28854851433638,9.059051721194303,9.13052148519873,b'groupB',9
2.9994981138238064,8.376482544023974,2.331818336924881,b'groupB',9
7.756929111821226,1.8241496167366922,7.803506341949488,b'groupB',9
5.8194285607017715,2.5226960747333127,1.591798908343055,b'groupB',9
9.92751813728903,3.1986405465229706,6.15843769719538,b'groupB',9
4.52999307816987,7.409474600396182,9.803291536719229,b'groupB',9
6.038390276443485,6.09256161206015,1.389014657455797,b'groupB',9
2.6402993474528325,8.724007190677426,2.790169313170362,b'groupB',9
2.6932882427745994,9.14026872988479,8.999053564601837,b'groupB',9
3.644556919530478,8.540999820688562,7.7749533278233285,b'groupB',9
5.493747463047565,9.622676475993867,7.346377716773361,b'groupB',9
3.426376433194329,1.3028597711842271,5.506077246129384,b'groupB',9
8.375432472859117,1.5091295069411048,7.276431626402648,b'groupB',9
9.041588656464212,9.082453890037597,2.7370490900027877,b'groupB',9
7.8618514396957355,5.312420942691763,6.803405061376337,b'groupB',9
4.1776053852819075,7.488866441611833,1.009998888673882,b'groupB',9
7.067084832128721,3.7207263513219146,9.829731016352227,b'groupB',9
5.428910274606831,6.501774539027922,9.283098033226725,b'groupB',9
2.2152477698987996,6.740943570646019,3.3367937479887666,b'groupB',9
6.68748445022707,5.503464355486099,9.807577799711803,b'groupB',9
7.351284782303681,0.9710736136896247,5.130395255842942,b'groupB',9
6.737805182889565,8.712336403922894,2.664369742618259,b'groupB',9
5.713122531669503,2.884621866233288,7.37288761364306,b'groupB',9
5.937990780563207,8.458177527917742,3.864795484436968,b'groupB',9
4.868678569887146,4.860038874984797,7.7943614651732185,b'groupB',9
9.246129464545199,7.8420865072138,3.6424777674130704,b'groupB',9
8.893820342927594,1.478625468815452,7.663685233115545,b'groupB',9
8.275169499265079,3.120295980459188,0.5914838396410382,b'groupB',9
5.133197030791232,5.855963976081787,2.5762415255015068,b'groupB',9
9.647252885910609,3.7581730086787966,9.55540090335001,b'groupB',9
2.480410230574255,2.539543183194989,3.3221517151207913,b'groupB',9
8.25076928141371,1.6565967737976561,2.645109403624364,b'groupB',9
7.19549607897386,9.556840558414168,7.70945979648796,b'groupB',9
8.330906873599442,9.836907331368627,3.252717414505979,b'groupB',9
5.642829956650912,5.3429243541971605,7.021226778335956,b'groupB',9
4.007645136361892,6.764470975968832,9.090460311381484,b'groupB',9
5.881255550038102,5.053758694569492,5.975933016002756,b'groupB',9
8.041740184944628,4.2636637978184435,7.312921241966782,b'groupB',9
6.58351507650091,3.9048233869844875,6.185366694617745,b'groupB',9
2.7502518522857375,6.686562217987677,5.625348865711932,b'groupB',9
3.848920349159617,7.488520136195244,0.4231421049733819,b'groupB',9
9.631607262324714,0.8327171584638293,1.0119261215399633,b'groupB',9
8.657936509102608,3.6381058833718862,0.4912831680857921,b'groupB',9
9.996865968414784,9.78371801713831,7.280150815591085,b'groupB',9
6.974153450952948,5.098290990470883,9.811527081011619,b'groupB',9
9.353791759882233,5.449949324840681,9.047451105351577,b'groupB',9
4.599758365787025,4.717964253411644,9.014998617130885,b'groupB',9
5.924722271979197,9.481173865669263,8.85201793523083,b'groupB',9
6.821065471805788,1.8423027629461164,6.994940772242738,b'groupB',9
8.585470717964313,1.4669537338496863,2.549615492350333,b'groupB',9
4.59065304421451,4.806660235582552,7.414217926996184,b'groupB',9
6.172235305032928,3.4155758902998548,5.428425868425878,b'groupB',9
8.134640884476143,0.5817291192596408,3.3808730330954595,b'groupB',9
8.818938038674743,6.9481672334635745,0.2140940947214387,b'groupB',9
3.6124268453787134,8.789292663790459,0.26793646939928695,b'groupB',9
8.454974904841947,2.4627645787342334,3.2330094236201514,b'groupB',9
6.463019764507575,8.806875542539533,9.36011925357644,b'groupB',9
7.269942818862326,1.033111872619139,1.2523155833247601,b'groupB',9
6.6712268766661715,2.9144859462017614,4.838845494751627,b'groupB',9
8.715012293093858,0.28527007605503085,5.445252612647693,b'groupB',9
3.6640187189792717,6.793430414344516,1.812678363928405,b'groupB',9
9.347200007138266,4.40992018550949,6.779077184607484,b'groupB',9
6.875089990167574,4.77761429348296,7.360092005770181,b'groupB',9
8.673030045544388,9.214453526778208,9.59251668117185,b'groupB',9
2.404132227577956,9.09538555342291,5.995457852026229,b'groupB',9
5.122978805857066,4.622909743057165,7.832253106653182,b'groupB',9
9.02894473713108,5.541984535057516,1.4099605957033712,b'groupB',9
3.6246533639534864,4.790198875647138,8.379191019330573,b'groupB',9
3.2533568848151253,1.7230016520894442,5.294052203761048,b'groupB',9
9.021098008626735,1.92023927147577,8.197612445579095,b'groupB',9
1.3222010685070296,1.625408666618673,8.105461506019312,b'groupB',9
0.6955679407605164,9.4516391498219,8.943189218508104,b'groupB',9
8.193650488911423,9.206187533579401,2.449366423447038,b'groupB',9
6.253833626534232,4.479586706128343,6.3878264256866215,b'groupB',9
3.911918263773635,8.730345844131028,0.8429143572178377,b'groupB',9
9.010853090667418,3.2009122310574325,0.22314713272020836,b'groupB',9
1.0889965523263712,9.500729285920471,1.8730158379637885,b'groupB',9
6.237143558024022,5.161876322608498,2.5275951052845578,b'groupB',9
6.795345829382777,8.585744555527137,4.490937226904953,b'groupB',9
7.0400470321794115,4.068855052354313,2.1400960305342007,b'groupB',9
1.6652175666446545,8.847679585335658,1.8859104349706912,b'groupB',9
5.308283006311942,6.14231951836285,7.278758115600685,b'groupB',9
6.743900335201593,2.4272788703328096,1.4695816883958568,b'groupB',9
9.967895442370478,6.530180344154754,4.658468788829366,b'groupB',9
0.18300186639718885,8.709070651863945,2.599621755527739,b'groupB',9
7.237469728000002,4.017855053463894,0.7875844772265084,b'groupB',9
4.550009009230095,4.094896448112096,9.678815241552655,b'groupB',9
9.791991334182764,8.790846414240306,0.23492860743658972,b'groupB',9
7.474949971590857,2.876310528037822,8.18805900794898,b'groupB',9
6.474293153835079,3.9104341296268528,9.669370970146272,b'groupB',9
5.162974144514668,0.8611038604667742,4.328236620514517,b'groupB',9
8.805161222674975,5.26848516148791,1.5846197802830797,b'groupB',9
2.5725811656418363,9.113169715342602,0.3242408978452682,b'groupB',9
5.886186490833191,5.363933019735273,7.651894664196409,b'groupB',9
7.815317697607558,0.7090792370342203,9.98156376065323,b'groupB',9
9.201261509395946,9.368513926890595,1.0056549046534624,b'groupB',9
1.1146957754211206,3.34318905652373,6.02795438033472,b'groupB',9
7.326012732401298,0.9605985502870296,0.8777414744200351,b'groupB',9
9.330455586118958,6.49049532463986,9.377448635057448,b'groupB',9
2.9360354429479028,5.962606345860789,0.3146018293455566,b'groupB',9
7.292653544266054,8.680389774796929,0.11699796183034628,b'groupB',9
7.869854852591463,9.441051691996774,0.2505562968986652,b'groupB',9
4.03475739517561,9.56345989581783,5.968690498612011,b'groupB',9
9.291220278126765,6.316372432812037,4.800518541135639,b'groupB',9
0.8146670141107681,9.040914362241443,0.29812000361371993,b'groupB',9
1.6507082649410632,8.42087371882735,9.269861198065875,b'groupB',9
9.502926021677624,7.500964006818796,8.606818041875272,b'groupB',9
9.748697157539842,8.507179235888566,4.947331461715645,b'groupB',9
2.2817230567604763,7.314831655048081,1.0342191394537892,b'groupB',9
2.6610384114725374,3.3352587193110983,8.309012581581966,b'groupB',9
8.578394418305317,5.347219541586946,3.8783095370913734,b'groupB',9
5.274197221037447,6.761241851632121,6.350098609759007,b'groupB',9
2.768377733031028,5.412990635962073,9.128756374865103,b'groupB',9
8.210353807584173,2.7475577829207487,6.679712995748296,b'groupB',9
8.827421359016272,3.4905535120532063,7.348836144002682,b'groupB',9
6.6878396652552485,9.098665991332355,1.511815420749607,b'groupB',9
6.914443120661823,4.709218715352294,4.408190661708918,b'groupB',9
5.546510660445473,2.7250433669658602,7.044724268744441,b'groupB',9
8.255117566840969,9.152577575908044,2.1052135736911968,b'groupB',9
1.7522820566675834,8.51585408153417,4.878338432244201,b'groupB',9
6.281326812282223,4.442079632680844,5.706585952201493,b'groupB',9
6.042072726817986,2.6471433980027403,5.853672498537735,b'groupB',9
3.9616925300205263,4.188970374727071,7.9439641953514535,b'groupB',9
8.905206460041498,3.5772375409731705,7.579949525492533,b'groupB',9
4.32331607092717,5.2639086789159,5.108989142375799,b'groupB',9
9.503301119028386,3.404316601322196,1.623066215577964,b'groupB',9
7.382226871538115,3.0701474197289604,3.277591410425428,b'groupB',9
9.023201507319003,2.4053452244893156,7.305879673300692,b'groupB',9
4.033473431679661,4.034140888686821,3.976654239601354,b'groupB',9
5.3356401017540005,3.9022804912785256,2.46005094158926,b'groupB',9
6.897434584735772,6.379446232333759,4.736669728219902,b'groupB',9
6.128396060913976,9.48446305340816,8.489784820786472,b'groupB',9
4.989781700367982,6.4929210996787035,3.542424302893985,b'groupB',9
9.273646540551564,5.504760430105939,4.650431294514648,b'groupB',9
5.3329696664228905,5.822961569272296,3.3853837813753227,b'groupB',9
0.4007618017966652,9.579734342000409,8.906148114421118,b'groupB',9
3.7235992373602755,8.153639389352998,1.4829225953304093,b'groupB',9
5.7845142379097405,7.066323044645317,3.173823435992965,b'groupB',9
7.7536089345882795,6.679124837637371,2.1951910073119283,b'groupB',9
6.062540647491202,4.488717643627168,5.938497783513838,b'groupB',9
6.332131306503919,8.956808866506229,1.9738835467158033,b'groupB',9
5.368585013825838,9.365549413644203,5.155334574638875,b'groupB',9
8.235618306787378,6.549358676017306,8.276506178411823,b'groupB',9
5.635213009795419,9.652057878258924,5.896087626125923,b'groupB',9
4.879895397604891,4.651867700331048,4.3061410449990865,b'groupB',9
6.9679024589959235,7.496466173407881,7.574918829212853,b'groupB',9
5.903510586030514,7.721689275594372,0.9864957722940915,b'groupB',9
9.627025286557947,7.97310849419734,2.341723570176625,b'groupB',9
5.3865647664033665,8.941865392617094,4.019618612158274,b'groupB',9
7.585536340558157,5.417555514967603,6.5062308267586655,b'groupB',9
8.150355478349132,2.7593136581652344,8.327663262898072,b'groupB',9
6.373265395137024,4.4497246482930395,0.8916821436734279,b'groupB',9
7.873130558191853,3.549712904030385,4.575540747254408,b'groupB',9
8.380959799350476,6.655244735624317,7.075541487196999,b'groupB',9
1.423386781079562,9.050433135565804,8.973393560053346,b'groupB',9
4.504766198723519,8.539332822667948,3.7421476694485403,b'groupB',9
8.240160568091564,2.5645163340832777,0.24624744101612528,b'groupB',9
7.497216289388694,1.4752077563772181,0.25958338252829116,b'groupB',9
8.449813360937604,5.288838749156106,7.543613162797012,b'groupB',9
9.604680126497747,2.170139039016444,6.854812706651986,b'groupB',9
3.101637872383698,5.429431300176393,4.915947332710413,b'groupB',9
2.653291601226898,7.851536859173072,3.7764741564507567,b'groupB',9
6.278732816044065,4.0023285014754775,5.437875796776198,b'groupB',9
9.122815453183401,2.3589293050571305,7.905456259058504,b'groupB',9
5.4516408878347065,4.945641127455551,5.16838817587765,b'groupB',9
1.5205881194711723,9.928357429896383,3.905011162748746,b'groupB',9
3.5633660954480817,6.229964779641723,4.828107113022098,b'groupB',9
2.195750523702741,6.173732467627767,2.869708829549947,b'groupB',9
7.396238172987726,7.9174946810671685,9.120561126490067,b'groupB',9
5.651140536978043,8.024085275106305,9.058846712041046,b'groupB',9
2.23697843510518,9.357121392227677,5.314589150092319,b'groupB',9
8.94013458266545,9.55386990144666,4.863001813871403,b'groupB',9
2.1099960284299915,6.1575004775578766,7.4935757189364915,b'groupB',9
9.273710921253047,7.655131551854204,3.7799580917283295,b'groupB',9
5.531498076786221,3.768664456626649,6.236137932158201,b'groupB',9
5.475067479250648,6.024998649851691,7.610152406833423,b'groupB',9
4.9628259797470475,7.063493753787423,9.678777503512004,b'groupB',9
1.0256642690754192,9.967200567267353,7.989638497702662,b'groupB',9
8.407809625989097,8.087730827234704,6.918020372967307,b'groupB',9
6.344607848382361,5.672118877271888,4.632951782578889,b'groupB',9
8.6801985803839,2.0677338212950067,4.508275337247741,b'groupB',9
5.508104413398321,8.335693769166467,1.0829907201141875,b'groupB',9
3.1785351824706884,6.759601790518047,6.371857241474078,b'groupB',9
6.558473523960519,1.8396775733136694,5.82575363123624,b'groupB',9
6.954365946309179,2.9427186494938304,6.112357205185236,b'groupB',9
7.173189946305588,3.417657319989197,7.1524261034875565,b'groupB',9
4.395706673231795,9.401453940530528,2.049948112932417,b'groupB',9
5.6402703700543855,9.339923321490453,6.530132443723341,b'groupB',9
0.7994307532774081,8.78051198405917,9.48377986705688,b'groupB',9
4.6387929391699245,5.991887215977992,1.6634980587461479,b'groupB',9
1.213835623219528,8.723680178506314,6.659326599888703,b'groupB',9
8.479757475747594,7.961524915007825,4.417975159253508,b'groupB',9
4.216043549171909,6.668535484318277,4.864167877762073,b'groupB',9
7.201424141617391,6.718315820356625,7.725129206278025,b'groupB',9
2.9092932207083013,4.234316850314834,2.2866117920032494,b'groupB',9
7.395097467815992,2.485006341827937,9.532664883347051,b'groupB',9
6.518478258317159,4.153661066358856,8.14801212152147,b'groupB',9
6.439325984130008,7.293039381947192,2.4047470770571113,b'groupB',9
9.203418764854822,2.7861895713300044,6.552967796561447,b'groupB',9
3.8918097912746075,7.413196268491644,4.399846515181732,b'groupB',9
5.864800901220083,3.306679711899081,2.3210446134379694,b'groupB',9
9.338379390693932,8.445728577875471,9.635365131092547,b'groupB',9
6.904415060962014,8.06053694971504,6.692719325835962,b'groupB',9
7.820116555611404,4.394568624344921,0.8508714039551146,b'groupB',9
8.59997810166734,6.437796803052497,0.41150143999009403,b'groupB',9
9.214759973263781,1.5073261606757782,7.033827337578616,b'groupB',9
4.5008680732236614,7.355616188771494,4.529025535148024,b'groupB',9
6.811100776531093,7.646802231473309,3.2380522605719007,b'groupB',9
5.466413795197493,8.997303843974265,7.945581353722231,b'groupB',9
9.685490271348261,4.960159537707299,2.823825767671766,b'groupB',9
4.607653075579413,3.414205000391993,3.6782626162299326,b'groupB',9
4.657395168690869,9.385866496756739,4.055414445323468,b'groupB',9
4.731548383195796,6.322167315788866,1.10249979892589,b'groupB',9
7.813134976837075,7.121456143026138,5.2914596977715025,b'groupB',9
7.3655591423733835,0.8681977980295319,7.957659954278638,b'groupB',9
9.43143807139856,3.153228106712771,5.558988154435729,b'groupB',9
9.617106974403878,4.995034552010411,9.814541198610861,b'groupB',9
8.476405448087908,4.186767632013355,1.9669485194437764,b'groupB',9
5.494489193093097,6.090988510584518,4.276796049047887,b'groupB',9
5.069350069858379,9.767186877665306,4.410416213555579,b'groupB',9
1.4938153430863577,9.075564217696613,8.700344601864279,b'groupB',9
6.571021848960097,3.1396570085442557,6.138055124828331,b'groupB',9
8.24607259587019,3.796619405984215,0.7295435091733182,b'groupB',9
3.1654133894502765,6.398679497252076,0.560898034041255,b'groupB',9
8.645213609519729,7.542483317650519,8.284253757809271,b'groupB',9
4.7628646862332245,7.6804096511684925,4.346642558775224,b'groupB',9
8.341221550823175,5.212731862253699,9.405015914217973,b'groupB',9
0.3558598728979856,8.879085791028412,0.7086634866086794,b'groupB',9
6.260647209428289,5.650653267380669,3.4570393605012217,b'groupB',9
3.1658028431392014,8.614179105988864,2.3249269158188293,b'groupB',9
8.61211510952577,1.0149533970078473,1.6302156501418497,b'groupB',9
0.8094441019628273,8.157443675046169,9.931091266661472,b'groupB',9
7.665708232638449,6.770710165312719,1.2006618103687872,b'groupB',9
3.556047110196202,6.47357079879372,3.6517420951445443,b'groupB',9
4.596215102258066,7.565106141056645,8.20035672989058,b'groupB',9
2.5746942664179984,6.162820461820793,4.938348334339988,b'groupB',9
7.974230472450899,1.5134740723587636,0.07284529810950624,b'groupB',9
1.2668441670936548,9.34704899940123,7.400675874269453,b'groupB',9
8.096312255936548,4.822811173484553,5.196160612588132,b'groupB',9
6.381638734637386,5.705484313184615,3.5568476269359897,b'groupB',9
7.621793216176535,6.303069924288057,5.590644211739608,b'groupB',9
8.102482458743939,2.217036022796306,1.8686705531294479,b'groupB',9
6.993973416855324,9.031241740786545,4.865560964533078,b'groupB',9
6.456080893468972,6.831237272742562,8.455322216488529,b'groupB',9
5.48465339196638,8.390794015806659,5.417379414160254,b'groupB',9
4.762165439389384,7.343129138500545,8.72942215838489,b'groupB',9
6.428337739995795,3.7186402079310743,9.971018938104159,b'groupB',9
5.079960180974519,8.878415742166153,5.586519798903684,b'groupB',9
9.102452546490747,3.294947351167372,4.604258808566878,b'groupB',9
7.223018713279565,6.0312072457001875,4.74306515152225,b'groupB',9
7.817428049048734,3.726717509507912,9.699563966583023,b'groupB',9
6.46184138885452,3.665918128548351,8.057265570498291,b'groupB',9
